FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QCLabel
0.527862583155608,-0.240125143307845,2.48540615650268,0.600379592759616,-0.171507623019092,0.392128250166832,3.06431100208228,-0.511526177129366,-1.29621820724994,-0.142013028973882,1.51474262838255,B
-0.0117933889446281,0.246187182354951,-0.129067248918527,-0.765947811858013,0.489726159112496,0.0259207393482293,-0.810167548457229,0.718579521272048,1.25275285013174,0.396137241586097,-0.832084847782172,C
1.14461226555588,0.48934334518635,0.902961726905632,-0.639825282201001,0.460976864237209,0.0822603563972451,-1.00477606012816,0.491893376309179,0.693222618023567,1.60697535034605,1.2632968273649,C
-0.0117933889446281,0.246187182354951,-0.129067248918527,-0.765947811858013,0.489726159112496,0.0259207393482293,-0.810167548457229,0.718579521272048,1.25275285013174,0.396137241586097,-0.832084847782172,C
-0.320168230144763,0.854077589433447,-1.64270974679396,-0.765947811858013,0.518475453987782,0.532977292789371,-0.916317645732284,0.198534835769005,-0.612347923562168,-0.276550596613877,-0.748269580776289,D
0.99042484495581,0.00303101952355333,0.558952068297579,-0.156355585182455,-0.0277611486426595,-1.55158853802421,-1.88936020408696,0.895261369551937,1.00407274697255,0.867018728326079,0.928035759341372,B
0.527862583155608,-0.90880459109419,0.6965559317408,-0.807988655077017,0.0297374411079134,-0.706494282288976,-1.51783486362426,-0.231502115704668,0.444542514864379,1.06882507978607,0.592774691317839,C
3.38032986425686,0.4285543044785,1.52217911240013,-0.829009076686519,1.1222106463688,-0.481135814092913,-1.32322635195333,0.885260510215311,-1.23404818146014,1.53970656652605,-0.496823779758639,B
3.38032986425686,0.4285543044785,1.52217911240013,-0.829009076686519,1.1222106463688,-0.481135814092913,-1.32322635195333,0.885260510215311,-1.23404818146014,1.53970656652605,-0.496823779758639,B
2.14683049945632,-0.483281306139243,1.52217911240013,-0.744927390248511,0.77721910786536,0.645656526887403,-0.739400816940525,-0.0614875069825161,-1.48272828461933,0.665212376866087,1.09566629335314,A
0.527862583155608,0.00303101952355333,0.6965559317408,-0.723906968639009,0.863466992491219,-1.26989045277913,-1.7124433752952,0.255206372009722,0.817562669603161,0.463406025406095,0.760405225329606,C
-0.165980809544696,1.21881183368054,-1.57390781507235,-0.723906968639009,0.719720518114787,-1.1572112186811,-1.76551842393273,0.0318538468257042,1.31492287592154,0.396137241586097,0.844220492335489,C
1.53008081705605,-0.179336102599995,0.283744341411136,-0.681866125420005,0.662221928364215,-1.10087160163209,-1.50014318074509,0.485226136751441,0.693222618023567,2.21239440472603,1.2632968273649,B
-0.474355650744831,2.34340908677576,-1.57390781507235,0.0118077876935606,1.7546951336251,-1.21355083573012,-1.74782674105355,0.618570927906089,0.817562669603161,-0.276550596613877,0.257513623294308,C
1.68426823765611,0.367765263770651,1.04056559034885,-0.618804860591499,0.892216287366506,-1.38256968687717,-1.69475169241602,1.00860444203337,-0.425837846192778,-0.209281812793879,0.00606782227665868,D
-0.474355650744831,2.34340908677576,-1.57390781507235,0.0118077876935606,1.7546951336251,-1.21355083573012,-1.74782674105355,0.618570927906089,0.817562669603161,-0.276550596613877,0.257513623294308,C
1.06751855525584,1.09723375226485,0.421348204854358,-0.829009076686519,1.15095994124408,-1.43890930392618,-1.73013505817437,0.655240745473592,-0.114987717243792,-0.0747442451538843,-0.915900114788055,D
0.604956293455642,-0.179336102599995,0.902961726905632,-0.702886547029507,4.60087532627845,-1.43890930392618,-1.76551842393273,-0.371514146417017,-0.425837846192778,1.87605048562604,1.68237316239432,B
1.06751855525584,1.09723375226485,0.421348204854358,-0.829009076686519,1.15095994124408,-1.43890930392618,-1.73013505817437,0.655240745473592,-0.114987717243792,-0.0747442451538843,-0.915900114788055,D
0.913331134655777,0.00303101952355333,0.6965559317408,-0.702886547029507,0.460976864237209,-0.424796197043897,-1.41168476634921,-0.258171073935582,-0.674517949351966,1.67424413416605,1.59855789538844,C
0.142394031655439,0.914866630141297,-0.335473044083359,-0.702886547029507,0.432227569361923,-0.931852750485039,-1.60629327802014,-0.271505553051058,0.817562669603161,0.665212376866087,1.2632968273649,C
-0.859824202245,0.854077589433447,-1.57390781507235,-0.786968233467515,0.633472633488928,-0.706494282288976,-1.51783486362426,-0.22483487614693,1.43926292750113,0.0597933224861106,0.592774691317839,C
0.142394031655439,0.914866630141297,-0.335473044083359,-0.702886547029507,0.432227569361923,-0.931852750485039,-1.60629327802014,-0.271505553051058,0.817562669603161,0.665212376866087,1.2632968273649,C
0.604956293455642,0.854077589433447,0.146140477967915,-0.681866125420005,0.489726159112496,-0.819173516387007,-1.60629327802014,-0.364846906859279,0.382372489074581,0.867018728326079,1.59855789538844,C
-0.705636781644932,1.40117895580409,-0.266671112361748,-0.702886547029507,-0.229006212769664,-0.988192367534055,-1.18169288891992,-0.318176229955187,1.19058282434194,0.463406025406095,1.93381896341197,D
0.759143714055708,-0.665648428262792,0.6965559317408,-0.744927390248511,0.374728979611351,-1.21355083573012,-1.74782674105355,-0.311508990397449,-0.0528176914539965,0.0597933224861106,1.51474262838255,C
1.45298710675601,-0.240125143307845,0.627754000019189,-0.723906968639009,0.345979684736064,-1.1572112186811,-1.62398496089932,0.178533117095791,0.320202463284785,2.14512562090603,1.01185102634725,B
0.682050003755675,2.67774881066893,-1.50510588335074,-0.450641487715483,0.978464171992365,-1.4952489209752,-1.81859347257025,1.28529488367922,0.879732695392957,-0.276550596613877,-0.832084847782172,D
2.76358018185659,0.793288548725597,0.765357863462411,-0.702886547029507,3.30715705689057,-0.199437728847834,-0.880934279973932,1.1686181914189,-0.301497794613184,1.53970656652605,0.257513623294308,C
0.836237424355743,1.15802279297269,-2.19312520056685,-0.850029498296021,0.403478274486637,-1.38256968687717,-1.80090178969108,0.411886501616398,0.195862411705191,0.732481160686084,-0.413008512752757,C
-1.39948017434524,0.48934334518635,-0.335473044083359,-0.723906968639009,1.03596276174294,-0.424796197043897,-1.07554279164487,0.0051848885947894,3.49087377856443,0.732481160686084,1.51474262838255,B
0.527862583155608,-0.0577580211842963,0.627754000019189,-0.829009076686519,0.000988146232626932,-1.38256968687717,-1.42937644922838,-0.244836594820143,0.444542514864379,1.20336264742607,0.425144157306074,C
1.29879968615595,-0.604859387554942,0.490150136575968,-0.807988655077017,0.518475453987782,-1.55158853802421,-1.87166852120778,0.761916578397289,-0.612347923562168,0.396137241586097,-0.832084847782172,C
-1.70785501554537,0.367765263770651,1.24697138551368,-0.240437271620463,-0.286504802520237,-0.0867584947498022,-0.63325071966547,-1.49827763167362,1.68794303066032,0.867018728326079,2.60434109945903,C
-0.165980809544696,2.13064744429829,-1.71151167851557,-0.618804860591499,1.00721346686765,-0.875513133436023,-1.67706000953685,0.341880486260242,1.00407274697255,0.463406025406095,0.676589958323724,C
-0.165980809544696,2.13064744429829,-1.71151167851557,-0.618804860591499,1.00721346686765,-0.875513133436023,-1.67706000953685,0.341880486260242,1.00407274697255,0.463406025406095,0.676589958323724,C
-0.165980809544696,2.13064744429829,-1.71151167851557,-0.618804860591499,1.00721346686765,-0.875513133436023,-1.67706000953685,0.341880486260242,1.00407274697255,0.463406025406095,0.676589958323724,C
-0.0888870992446623,0.306976223062801,-1.36750201990752,-0.702886547029507,0.259731800110205,-0.931852750485039,-1.62398496089932,-0.724877842976795,0.506712540654175,-0.00747546133388685,2.35289529844138,C
-1.24529275374517,1.94828032217474,-2.19312520056685,-0.618804860591499,0.288481094985491,-1.32623006982815,-1.7832101068119,-0.711543363861319,1.87445310802971,0.3288684577661,2.01763423041785,D
0.527862583155608,1.21881183368054,0.146140477967915,-0.618804860591499,0.575974043738355,-1.26989045277913,-1.74782674105355,-0.781549379217512,-0.114987717243792,1.27063143124606,2.18526476442962,A
-0.474355650744831,0.975655670849146,-2.19312520056685,-0.765947811858013,0.173483915484345,-0.537475431141929,-1.55321822938261,-0.39151586509023,1.37709290171133,0.127062106306108,1.51474262838255,C
-0.705636781644932,0.793288548725597,-2.19312520056685,-0.850029498296021,-0.0277611486426595,-0.199437728847834,-1.46475981498674,-0.831553675900491,1.43926292750113,-0.343819380433874,1.51474262838255,C
2.68648647155655,0.367765263770651,0.352546273132747,-0.744927390248511,0.719720518114787,-0.762833899337992,-1.53552654650344,0.681909703704507,-0.612347923562168,0.799749944506082,0.592774691317839,C
-0.551449361044864,1.46196799651194,-2.19312520056685,-0.681866125420005,1.15095994124408,-1.55158853802421,-1.81859347257025,0.291876189577225,2.49615336592768,0.597943593046089,0.844220492335489,E
1.22170597585591,-0.604859387554942,0.214942409689526,-0.786968233467515,-0.0277611486426595,-0.988192367534055,-1.57090991226179,-0.251503834377844,-0.488007871982574,0.396137241586097,0.676589958323724,B
-1.0911053331451,-0.300914184015695,-0.40427497580497,-0.786968233467515,0.202233210359632,-1.55158853802421,-1.8539768383286,-1.06490706042106,1.06624277276235,0.0597933224861106,2.52052583245315,C
-0.705636781644932,2.55617072925323,-2.19312520056685,-0.534723174153491,0.460976864237209,-0.25577734589685,-1.12861784028239,-0.301508131060861,1.81228308223991,0.463406025406095,0.844220492335489,C
2.14683049945632,0.550132385894199,0.0773385462463047,-0.576764017372495,1.1222106463688,-0.143098111798818,-0.474025573752887,1.2352905869962,0.00935233433580187,1.00155629596607,-0.413008512752757,D
2.53229905095648,0.550132385894199,0.214942409689526,-0.450641487715483,1.03596276174294,-0.368456579994881,-0.810167548457229,1.09527855628385,-0.0528176914539965,1.06882507978607,0.00606782227665868,C
1.45298710675601,1.58354607792764,-2.19312520056685,-0.744927390248511,0.0584867359831998,-1.43890930392618,-1.87166852120778,1.00193720247563,-0.239327768823386,0.665212376866087,-0.0777474447292241,C
-1.01401162284507,-0.90880459109419,-0.748284634413023,-0.786968233467515,-0.315254097395524,1.49075078262264,0.339791838689202,-0.428185682657734,0.631052592233769,-0.612894515713864,-0.832084847782172,D
0.142394031655439,0.124609100939252,0.146140477967915,-0.765947811858013,0.547224748863069,-0.706494282288976,-1.37630140059086,-0.464855500225274,1.00407274697255,2.34693197236602,2.60434109945903,B
-0.0117933889446281,0.854077589433447,-1.71151167851557,0.0118077876935606,0.949714877117079,-1.1572112186811,-1.73013505817437,0.71524590149316,0.941902721182755,1.00155629596607,0.592774691317839,B
0.99042484495581,-0.361703224723544,0.214942409689526,-0.786968233467515,0.144734620609059,-1.38256968687717,-1.7832101068119,0.181866736874679,0.506712540654175,1.40516899888606,1.09566629335314,B
0.604956293455642,-0.544070346847093,0.765357863462411,-0.786968233467515,0.317230389860778,-0.481135814092913,-1.16400120604075,-0.0314849289727138,1.00407274697255,0.463406025406095,1.17948156035902,C
2.45520534065645,1.09723375226485,0.902961726905632,-0.723906968639009,0.690971223239501,-1.38256968687717,-1.81859347257025,1.01527168159107,0.00935233433580187,1.53970656652605,0.760405225329606,C
2.45520534065645,1.09723375226485,0.902961726905632,-0.723906968639009,0.690971223239501,-1.38256968687717,-1.81859347257025,1.01527168159107,0.00935233433580187,1.53970656652605,0.760405225329606,C
0.219487741955473,0.4285543044785,-1.16109622474269,-0.366559801277475,1.38095430024637,-0.0867584947498022,-0.385567159357008,1.05527511893746,-0.488007871982574,0.3288684577661,-1.1673459158057,D
0.759143714055708,1.036444711557,-0.541878839248191,-0.723906968639009,0.662221928364215,-0.819173516387007,-0.527100622390415,0.981935483802419,0.755392643813363,0.732481160686084,-0.832084847782172,C
0.0653003213554053,0.367765263770651,-0.129067248918527,-0.786968233467515,0.690971223239501,0.138599973446261,-0.650942402544646,0.735247620166374,1.19058282434194,0.799749944506082,-0.832084847782172,C
0.759143714055708,0.246187182354951,0.00853661452469407,-0.618804860591499,0.690971223239501,-0.368456579994881,-0.792475865578053,0.515228714761243,0.320202463284785,2.14512562090603,0.425144157306074,C
-0.243074519844729,0.671710467309898,-1.43630395162913,-0.639825282201001,-0.372752687146097,-1.38256968687717,-1.83628515544943,-0.384848625532492,0.506712540654175,0.799749944506082,0.760405225329606,C
-0.165980809544696,-0.726437468970642,-0.129067248918527,-0.765947811858013,0.259731800110205,-0.819173516387007,-1.69475169241602,0.675242464146806,2.43398334013788,1.94331926944604,-0.413008512752757,C
0.0653003213554053,-0.118547061892146,-0.610680770969801,-0.660845703810503,0.288481094985491,0.251279207544292,-0.810167548457229,0.395218402722071,1.31492287592154,0.597943593046089,-0.329193245746874,D
0.759143714055708,-0.848015550386341,0.765357863462411,-0.618804860591499,0.575974043738355,0.0259207393482293,-1.14630952316157,0.675242464146806,1.9366231338195,1.87605048562604,-0.0777474447292241,C
0.450768872855574,0.975655670849146,-1.36750201990752,-0.765947811858013,3.50840212101757,-1.38256968687717,-1.67706000953685,0.435221840068462,0.382372489074581,2.27966318854602,-0.580639046764522,C
2.14683049945632,0.4285543044785,0.902961726905632,0.158950738960075,0.432227569361923,-1.38256968687717,-1.80090178969108,0.775251057512765,-0.0528176914539965,-0.276550596613877,1.09566629335314,B
0.450768872855574,0.306976223062801,0.6965559317408,-0.723906968639009,0.863466992491219,-1.21355083573012,-1.67706000953685,0.188533976432417,1.06624277276235,0.867018728326079,0.928035759341372,C
2.14683049945632,0.0638200602314026,1.04056559034885,-0.723906968639009,0.144734620609059,-1.38256968687717,-1.8539768383286,0.385217543385483,0.0715223601255975,-0.0747442451538843,1.2632968273649,C
0.759143714055708,-0.0577580211842963,0.00853661452469407,-0.555743595762993,0.317230389860778,-1.4952489209752,-1.83628515544943,0.0118521281525274,0.506712540654175,1.53970656652605,1.93381896341197,B
-0.859824202245,1.46196799651194,-0.610680770969801,-0.618804860591499,-0.34400339227081,-0.819173516387007,-0.810167548457229,-0.39151586509023,1.50143295329093,0.799749944506082,1.68237316239432,C
0.836237424355743,1.58354607792764,-0.47307690752658,-0.681866125420005,1.78344442850038,-1.21355083573012,-1.37630140059086,0.488559756530329,-0.425837846192778,-0.00747546133388685,-0.580639046764522,D
1.83845565825618,0.48934334518635,0.214942409689526,-0.702886547029507,0.77721910786536,-0.762833899337992,-1.37630140059086,0.508561475203505,0.0715223601255975,0.867018728326079,0.508959424311957,C
-0.474355650744831,1.46196799651194,-2.19312520056685,-0.681866125420005,1.26595712074523,1.09637346327953,-0.93400932861146,0.248539132451984,2.30964328855829,1.00155629596607,0.760405225329606,C
0.836237424355743,1.58354607792764,-0.47307690752658,-0.681866125420005,1.78344442850038,-1.21355083573012,-1.37630140059086,0.488559756530329,-0.425837846192778,-0.00747546133388685,-0.580639046764522,D
0.99042484495581,-0.96959363180204,1.3157733172353,-0.776458022662764,0.432227569361923,0.81467537803445,-0.491717256632063,0.181866736874679,0.693222618023567,1.53970656652605,1.09566629335314,B
-1.63076130524534,1.036444711557,-0.954690429577854,-0.702886547029507,-0.401501982021383,-0.819173516387007,-0.261725379202777,-0.764881280323186,1.50143295329093,2.27966318854602,2.01763423041785,B
-0.397261940444797,0.4285543044785,0.765357863462411,-0.555743595762993,0.575974043738355,-0.481135814092913,-1.09323447452404,0.341880486260242,1.25275285013174,4.23045791932595,0.0898830892825414,C
